time_stamp,humidity,temperature,pressure,pm2.5_atm,pm2.5_cf_1,pm2.5_cf_1_b,sensor_index
1672639200,43,61,1010.63,2.6,2.6,2.4,31533
1687554000,36,77,1015.66,4.6,4.6,4.6,31533
1687536000,38,76,1017.84,4.0,4.0,4.1,31533
1681131600,68,60,1017.58,8.6,8.6,8.3,31533
1675170000,61,55,1016.87,21.8,21.8,21.4,31533
1678471200,69,59,1018.58,4.7,4.7,4.7,31533
1678410000,42,69,1017.81,2.7,2.7,2.7,31533
1679065200,57,60,1017.71,13.1,13.1,13.0,31533
1682254800,68,64,1008.91,9.7,9.7,9.5,31533
1687338000,52,71,1014.4,5.7,5.7,5.4,31533
1687316400,40,76,1014.04,3.7,3.7,3.5,31533
1674183600,53,62,1018.04,3.5,3.5,3.3,31533
1685336400,53,71,1014.02,5.8,5.8,5.8,31533
1677499200,54,56,1020.38,5.2,5.2,5.0,31533
1686225600,59,67,1015.3,2.8,2.8,2.8,31533
1686265200,41,78,1015.53,4.7,4.7,4.7,31533
1683698400,49,66,1014.94,2.7,2.7,2.4,31533
1683730800,39,76,1016.8,4.4,4.5,4.5,31533
1677765600,38,53,1017.1,2.1,2.1,2.1,31533
1677762000,35,54,1015.8,0.7,0.7,0.5,31533
1679371200,54,63,1012.24,1.4,1.4,1.3,31533
1673881200,70,63,1006.17,3.1,3.1,2.9,31533
1684090800,54,72,1014.0,15.8,15.9,16.0,31533
1680192000,42,66,1013.89,0.5,0.5,0.5,31533
1683370800,54,63,1017.37,2.0,2.0,1.9,31533
1683334800,39,71,1017.12,0.3,0.3,0.3,31533
1683349200,47,66,1018.73,0.8,0.8,0.8,31533
1674540000,38,59,1020.77,12.8,12.8,12.8,31533
1674374400,43,58,1021.72,33.1,34.1,34.3,31533
1684184400,54,72,1018.31,13.9,13.9,14.0,31533
1676354400,59,63,1015.06,5.4,5.4,5.2,31533
1676401200,43,64,1012.1,4.4,4.4,4.2,31533
1682463600,47,72,1011.67,9.2,9.2,9.0,31533
1677452400,39,61,1021.16,0.3,0.3,0.3,31533
1677405600,61,51,1016.04,12.6,12.6,12.6,31533
1677567600,52,60,1019.52,1.6,1.6,1.5,31533
1677574800,60,58,1018.76,0.2,0.2,0.2,31533
1681290000,65,61,1013.28,11.5,11.5,11.4,31533
1679472000,56,60,1010.76,0.5,0.5,0.5,31533
1680098400,75,57,1013.03,2.6,2.6,2.6,31533
1680084000,50,61,1014.09,1.9,1.9,1.8,31533
1685466000,56,70,1015.27,5.0,5.0,4.9,31533
1685476800,46,72,1014.81,3.7,3.7,3.8,31533
1685458800,55,69,1015.05,4.8,4.8,4.8,31533
1682629200,49,72,1013.08,14.3,14.3,14.3,31533
1682575200,62,65,1013.99,35.0,38.4,37.6,31533
1684364400,45,78,1010.04,10.3,10.3,10.4,31533
1677186000,38,63,1015.04,0.2,0.2,0.1,31533
1677168000,46,58,1015.6,0.4,0.4,0.3,31533
1674064800,39,65,1022.33,3.5,3.5,3.5,31533
1673020800,57,60,1023.91,13.6,13.6,13.8,31533
1673035200,44,68,1022.7,7.6,7.6,7.4,31533
1681556400,58,61,1017.55,9.3,9.3,9.3,31533
1681531200,51,65,1016.15,5.2,5.2,4.8,31533
1686690000,42,77,1016.39,6.2,6.2,6.3,31533
1686672000,50,74,1017.12,6.3,6.3,6.2,31533
1685980800,53,68,1011.99,6.6,6.6,6.5,31533
1682902800,60,65,1011.36,11.4,11.4,11.1,31533
1682899200,59,66,1011.63,10.6,10.6,10.3,31533
1678323600,38,65,1019.48,0.7,0.7,0.6,31533
1683619200,53,66,1015.42,4.5,4.5,4.2,31533
1675332000,38,55,1023.59,13.4,13.4,13.5,31533
1679637600,54,62,1022.74,3.8,3.8,3.5,31533
1685541600,53,68,1012.48,2.4,2.4,2.4,31533
1685527200,52,68,1012.56,1.0,1.0,1.1,31533
1682535600,50,72,1014.65,21.5,21.5,21.1,31533
1682499600,58,66,1014.28,11.8,11.8,11.3,31533
1673420400,60,61,1021.62,14.3,14.3,14.1,31533
1678046400,58,60,1019.67,6.1,6.1,5.8,31533
1681729200,59,62,1014.47,11.1,11.1,11.0,31533
1675094400,61,56,1014.34,3.2,3.2,3.0,31533
1675072800,59,58,1012.83,0.4,0.4,0.4,31533
1683849600,43,74,1013.66,7.3,7.4,7.4,31533
1683925200,42,77,1013.66,20.9,22.2,22.4,31533
1686322800,55,70,1016.52,10.3,10.3,10.3,31533
1686304800,58,68,1016.2,11.1,11.1,11.0,31533
1684465200,59,68,1013.69,10.9,10.9,10.8,31533
1684501200,69,65,1015.84,14.3,14.3,14.7,31533
1685145600,44,72,1013.94,3.5,3.5,3.5,31533
1685152800,46,71,1014.14,3.6,3.6,3.5,31533
1679562000,58,60,1020.89,5.5,5.5,5.3,31533
1679565600,60,59,1020.72,9.5,9.5,9.3,31533
1679554800,57,60,1020.89,7.3,7.3,6.9,31533
1685599200,57,68,1012.74,4.2,4.2,4.3,31533
1687424400,55,70,1013.18,7.7,7.7,7.6,31533
1687474800,39,75,1014.0,5.0,5.0,5.0,31533
1687453200,44,74,1014.67,6.8,6.8,6.9,31533
1676318400,54,62,1013.8,2.5,2.5,2.4,31533
1686106800,46,71,1012.47,1.6,1.6,1.7,31533
1680472800,40,71,1016.36,6.0,6.0,5.9,31533
1674457200,55,58,1013.46,33.6,34.9,34.8,31533
1681030800,61,63,1018.75,18.9,18.9,18.1,31533
1676124000,56,60,1012.24,15.6,15.8,15.6,31533
1676113200,50,63,1012.51,9.6,9.6,9.2,31533
1682697600,55,68,1015.17,39.4,45.8,45.8,31533
1680742800,25,70,1017.29,1.9,1.9,1.9,31533
1680739200,23,73,1017.2,3.5,3.5,3.4,31533
1680750000,30,66,1017.51,2.0,2.0,1.9,31533
1680822000,12,80,1014.99,2.4,2.4,2.3,31533
1687114800,56,73,1013.63,3.1,3.1,3.1,31533
1687086000,64,69,1012.24,11.6,11.6,11.5,31533
1687096800,64,68,1013.18,10.3,10.3,10.2,31533
1687093200,63,69,1012.95,10.8,10.8,10.6,31533
1681790400,50,66,1013.65,14.0,14.0,13.7,31533
1673719200,70,62,1015.44,9.2,9.2,9.3,31533
1673676000,53,63,1018.82,23.2,23.2,23.1,31533
1673737200,71,60,1011.33,12.1,12.1,12.5,31533
1683010800,48,65,1011.89,0.7,0.7,0.6,31533
1683014400,49,64,1011.89,0.9,0.9,0.8,31533
1683039600,41,69,1013.16,0.9,0.9,0.8,31533
1673074800,57,61,1021.1,12.9,12.9,12.8,31533
1673100000,54,57,1020.8,12.6,12.6,12.8,31533
1686063600,48,68,1012.36,4.1,4.1,4.2,31533
1679238000,54,66,1015.23,17.0,17.0,16.5,31533
1679212800,41,68,1015.69,16.1,16.1,15.5,31533
1687640400,44,75,1015.98,5.6,5.6,5.7,31533
1682787600,46,75,1016.3,36.3,41.0,40.9,31533
1678662000,58,68,1019.14,0.3,0.3,0.4,31533
1678593600,69,65,1019.73,9.8,9.8,9.6,31533
1678503600,76,61,1016.69,2.3,2.3,2.3,31533
1685084400,49,69,1013.36,3.8,3.8,3.7,31533
1683471600,35,78,1018.94,0.8,0.8,0.7,31533
1683468000,45,71,1018.59,1.1,1.1,1.1,31533
1683475200,40,73,1019.16,1.5,1.5,1.5,31533
1683093600,44,65,1013.65,1.4,1.4,1.2,31533
1677819600,49,60,1019.11,7.3,7.3,7.1,31533
1677866400,47,63,1016.59,2.5,2.5,2.4,31533
1686369600,53,70,1015.02,7.5,7.5,7.6,31533
1678248000,47,61,1019.38,2.7,2.7,2.4,31533
1678287600,43,64,1020.91,5.9,5.9,5.8,31533
1681941600,31,73,1016.75,4.4,4.4,4.4,31533
1681452000,57,62,1011.78,5.4,5.4,5.0,31533
1681459200,57,63,1011.95,6.1,6.1,5.6,31533
1674986400,52,60,1013.88,3.9,3.9,3.6,31533
1674993600,52,59,1013.35,4.7,4.7,4.3,31533
1685721600,47,74,1015.16,9.1,9.1,9.2,31533
1685664000,44,75,1013.71,4.4,4.4,4.5,31533
1672819200,79,62,1018.59,2.4,2.4,2.4,31533
1676862000,55,63,1018.65,24.8,24.8,24.9,31533
1675400400,29,64,1024.74,2.0,2.0,1.9,31533
1675454400,27,74,1021.96,22.6,22.6,22.7,31533
1679158800,20,79,1017.4,5.0,5.0,4.9,31533
1679112000,55,65,1015.85,9.5,9.5,9.2,31533
1684774800,63,68,1014.19,6.1,6.1,6.1,31533
1684771200,65,68,1014.24,5.2,5.2,5.3,31533
1687215600,53,73,1013.69,3.7,3.7,3.7,31533
1675800000,16,75,1023.7,3.6,3.6,3.5,31533
1675789200,22,75,1025.22,8.4,8.4,8.3,31533
1677218400,53,56,1017.49,8.3,8.3,8.4,31533
1677211200,50,58,1017.27,1.0,1.0,0.9,31533
1682031600,18,85,1017.9,5.2,5.2,5.2,31533
1682013600,30,78,1020.07,13.7,13.7,13.8,31533
1682344800,63,64,1012.42,9.9,9.9,9.6,31533
1682355600,57,67,1012.86,9.1,9.1,9.1,31533
1673287200,67,64,1020.98,11.1,11.1,11.2,31533
1673305200,72,63,1017.59,4.9,4.9,4.8,31533
1686459600,53,70,1012.32,4.4,4.4,4.5,31533
1673805600,53,68,1012.51,2.0,2.0,2.0,31533
1673773200,61,63,1009.68,4.0,4.0,3.7,31533
1673780400,61,63,1009.5,3.9,3.9,3.7,31533
1684443600,54,70,1013.79,8.7,8.7,8.9,31533
1686985200,58,71,1015.41,6.7,6.7,6.5,31533
1686715200,49,73,1014.87,4.5,4.5,4.5,31533
1686751200,55,70,1014.5,21.3,21.3,20.8,31533
1678183200,52,59,1020.4,2.0,2.0,1.9,31533
1674752400,17,71,1028.11,0.1,0.1,0.1,31533
1674691200,28,74,1021.94,10.0,10.0,9.9,31533
1685829600,51,72,1012.57,12.4,12.5,12.4,31533
1685786400,60,66,1012.72,10.6,10.6,10.3,31533
1687878000,53,71,1011.93,11.2,11.2,11.0,31533
1683583200,44,73,1015.9,2.7,2.7,2.6,31533
1683547200,59,65,1016.66,5.7,5.7,5.3,31533
1684573200,62,68,1017.93,10.3,10.3,10.2,31533
1677938400,59,54,1014.43,14.4,14.4,14.5,31533
1687759200,50,70,1014.94,8.7,8.7,8.6,31533
1679900400,28,61,1019.33,8.9,8.9,8.6,31533
1679882400,39,66,1017.83,5.9,5.9,5.6,31533
1679929200,25,71,1020.2,10.8,10.8,10.5,31533
1685905200,55,71,1012.63,17.9,18.0,18.1,31533
1685880000,60,67,1011.3,16.5,16.5,16.7,31533
1680930000,46,66,1017.32,3.7,3.7,3.5,31533
1687287600,44,77,1015.73,18.0,18.0,17.9,31533
1687248000,53,71,1014.95,3.4,3.4,3.3,31533
1684202400,58,70,1017.34,22.0,27.3,27.7,31533
1684242000,59,69,1016.07,73.9,103.0,105.3,31533
1684000800,51,73,1011.79,31.8,33.5,33.8,31533
1684004400,49,74,1011.49,30.4,31.6,32.0,31533
1684018800,56,71,1009.5,19.0,19.0,19.0,31533
1674907200,49,55,1014.56,12.2,12.2,12.2,31533
1683223200,38,73,1013.87,0.2,0.2,0.2,31533
1683198000,59,62,1010.01,0.3,0.3,0.3,31533
1682103600,23,86,1018.04,18.8,18.8,18.8,31533
1684843200,69,66,1013.22,2.6,2.6,2.7,31533
1684821600,63,68,1014.12,13.1,13.1,13.1,31533
1675886400,33,73,1023.12,13.7,13.7,13.6,31533
1675836000,44,64,1022.76,13.6,13.6,13.4,31533
1675875600,23,75,1024.57,8.4,8.4,8.3,31533
1676808000,39,56,1015.01,32.9,33.5,33.6,31533
1676527200,35,59,1023.65,6.5,6.5,6.2,31533
1676566800,17,68,1024.93,7.1,7.1,6.9,31533
1676577600,12,71,1023.11,2.0,2.0,1.9,31533
1678780800,66,63,1018.72,19.9,19.9,19.6,31533
1673600400,41,62,1020.28,9.1,9.1,8.6,31533
1673568000,24,73,1019.85,1.7,1.7,1.7,31533
1687928400,47,73,1011.44,5.8,5.8,5.8,31533
1676487600,12,66,1021.52,0.1,0.1,0.1,31533
1676473200,22,62,1018.7,0.9,0.9,0.9,31533
1676426400,19,62,1009.21,1.0,1.0,0.9,31533
1676502000,18,66,1020.46,0.7,0.7,0.6,31533
1679295600,68,61,1013.62,7.4,7.4,7.1,31533
1677682800,52,58,1007.2,0.8,0.8,0.6,31533
1677632400,44,62,1015.39,1.1,1.1,1.0,31533
1673211600,44,69,1020.37,9.1,9.1,9.1,31533
1673215200,42,68,1019.88,7.1,7.1,7.0,31533
1682866800,64,64,1013.31,15.8,15.8,15.6,31533
1682881200,60,67,1013.3,12.4,12.4,12.4,31533
1678953600,54,62,1016.51,2.2,2.2,2.0,31533
1678672800,60,66,1019.36,2.7,2.7,2.6,31533
1678680000,60,65,1020.88,2.2,2.2,2.2,31533
1673931600,48,61,1010.8,1.0,1.0,0.9,31533
1676959200,45,64,1014.63,8.7,8.7,8.3,31533
1687665600,49,73,1016.15,7.0,7.0,6.9,31533
1687719600,42,75,1017.4,8.4,8.4,8.4,31533
1680894000,41,70,1017.53,3.6,3.6,3.4,31533
1680861600,38,64,1016.0,10.7,10.9,10.6,31533
1684695600,53,74,1015.81,7.2,7.2,7.1,31533
1681185600,63,63,1017.72,28.2,28.5,28.2,31533
1681254000,56,67,1014.11,17.3,17.3,16.9,31533
1681232400,65,61,1017.07,24.8,24.8,24.9,31533
1681210800,69,61,1015.66,39.4,45.1,44.3,31533
1681174800,53,68,1015.96,13.2,13.2,12.7,31533
1679792400,27,69,1016.3,2.1,2.1,2.0,31533
1679839200,31,62,1019.12,7.6,7.6,7.5,31533
1687500000,49,70,1015.36,5.0,5.0,4.9,31533
1675148400,58,60,1015.06,4.1,4.1,3.8,31533
1678464000,67,59,1018.56,3.4,3.4,3.2,31533
1678489200,74,60,1016.69,4.1,4.1,4.1,31533
1678424400,50,64,1019.91,2.0,2.0,1.9,31533
1679054400,60,59,1016.79,13.1,13.1,12.7,31533
1682244000,70,65,1008.02,12.4,12.4,12.6,31533
1682226000,46,73,1008.78,6.7,6.7,6.7,31533
1684965600,49,70,1013.43,3.1,3.1,3.1,31533
1687388400,34,85,1013.19,4.2,4.2,4.3,31533
1687359600,46,78,1015.02,5.3,5.3,5.2,31533
1687384800,34,82,1013.58,4.8,4.8,4.8,31533
1674230400,56,58,1022.6,30.9,31.3,31.5,31533
1685394000,48,72,1015.5,4.6,4.6,4.6,31533
1685325600,48,74,1012.86,5.9,5.9,6.0,31533
1685372400,59,68,1014.82,5.9,5.9,5.8,31533
1677492000,58,55,1021.08,10.0,10.0,10.1,31533
1677520800,59,57,1021.59,1.0,1.0,0.9,31533
1677495600,58,55,1020.49,8.8,8.8,8.9,31533
1677506400,57,55,1020.81,6.7,6.7,6.8,31533
1681394400,59,63,1009.26,7.3,7.3,6.8,31533
1681405200,53,65,1010.48,6.9,6.9,6.6,31533
1676671200,12,72,1013.93,0.8,0.8,0.9,31533
1683727200,45,70,1016.33,1.5,1.5,1.6,31533
1683752400,44,70,1016.9,1.3,1.3,1.3,31533
1683712800,50,65,1014.75,2.0,2.0,1.9,31533
1679418000,63,66,1005.64,4.2,4.2,4.2,31533
1679403600,72,54,1006.5,3.8,3.8,3.6,31533
1673859600,74,57,1005.56,0.1,0.1,0.1,31533
1673838000,59,62,1010.13,2.5,2.5,2.3,31533
1673899200,44,68,1008.21,0.5,0.5,0.4,31533
1684094400,53,72,1013.81,15.8,15.9,15.9,31533
1684029600,61,68,1010.24,19.9,19.9,20.1,31533
1680148800,44,62,1012.65,1.9,1.9,1.5,31533
1676736000,19,67,1016.54,9.9,9.9,9.5,31533
1674594000,32,67,1024.32,2.8,2.8,2.8,31533
1674424800,52,62,1011.94,4.7,4.7,4.5,31533
1674399600,43,53,1018.39,22.1,22.1,22.2,31533
1674349200,27,65,1023.04,3.8,3.8,3.7,31533
1684119600,60,69,1015.03,17.1,17.1,16.9,31533
1684155600,66,66,1016.59,14.6,14.6,14.7,31533
1684180800,53,73,1018.64,12.2,12.2,12.3,31533
1676386800,50,60,1013.81,3.9,3.9,3.6,31533
1682413200,59,66,1011.7,12.6,12.6,12.4,31533
1682395200,56,67,1012.4,11.1,11.1,10.8,31533
1681657200,59,63,1019.95,8.9,8.9,8.4,31533
1681686000,49,68,1016.62,10.0,10.0,9.7,31533
1681653600,59,62,1019.42,12.3,12.3,12.1,31533
1683313200,42,72,1018.41,0.2,0.2,0.2,31533
1683255600,46,68,1015.22,1.0,1.0,1.0,31533
1677560400,58,59,1019.74,1.5,1.5,1.3,31533
1681275600,62,63,1014.82,30.8,31.4,31.1,31533
1685430000,52,70,1014.79,4.0,4.0,4.1,31533
1685444400,54,69,1014.11,4.8,4.8,4.6,31533
1684335600,58,68,1013.73,36.3,40.5,40.8,31533
1684296000,54,68,1014.98,6.2,6.2,6.2,31533
1677153600,50,55,1014.09,0.1,0.1,0.1,31533
1674007200,45,64,1014.23,2.6,2.6,2.4,31533
1674061200,39,64,1022.29,7.2,7.2,7.0,31533
1672970400,56,66,1020.78,2.9,2.9,2.8,31533
1673028000,48,67,1024.22,8.7,8.7,8.4,31533
1681570800,41,75,1019.61,12.5,12.5,12.4,31533
1681534800,53,65,1016.77,6.5,6.5,6.1,31533
1686625200,48,74,1016.48,3.5,3.5,3.4,31533
1675522800,43,60,1020.95,29.8,30.2,30.0,31533
1675497600,48,62,1020.97,14.7,14.7,14.3,31533
1675483200,39,66,1020.64,3.6,3.6,3.6,31533
1675526400,34,65,1021.07,32.1,33.6,33.7,31533
1682956800,59,66,1011.28,2.9,2.9,2.8,31533
1680732000,23,73,1017.75,6.2,6.2,6.0,31533
1680717600,35,70,1019.99,2.2,2.2,2.1,31533
1680670800,44,62,1019.36,2.6,2.6,2.3,31533
1680703200,37,63,1019.88,4.1,4.1,4.0,31533
1678370400,52,58,1019.28,12.4,12.4,12.4,31533
1683669600,46,72,1014.6,3.9,3.9,3.8,31533
1675360800,29,71,1027.34,8.7,8.7,8.4,31533
1682528400,50,73,1015.54,29.0,29.4,29.1,31533
1682510400,58,66,1014.15,17.9,17.9,17.7,31533
1678032000,42,66,1019.23,6.1,6.1,5.9,31533
1677999600,41,61,1017.43,6.4,6.4,5.8,31533
1678010400,48,60,1017.49,7.5,7.5,7.0,31533
1680537600,47,66,1013.08,1.9,1.9,1.8,31533
1680490800,46,67,1015.37,2.1,2.1,2.1,31533
1680519600,53,62,1012.92,3.0,3.0,2.7,31533
1681704000,54,65,1016.44,9.4,9.4,8.9,31533
1675047600,51,60,1012.35,1.9,1.9,1.8,31533
1675076400,64,56,1012.82,0.4,0.4,0.4,31533
1683892800,56,65,1014.09,7.0,7.0,6.5,31533
1683878400,53,66,1014.65,5.5,5.5,5.3,31533
1684497600,68,65,1015.06,12.0,12.0,12.3,31533
1684530000,56,71,1017.6,8.3,8.3,8.4,31533
1684490400,66,65,1014.27,12.7,12.7,12.8,31533
1685214000,50,71,1014.6,5.5,5.5,5.4,31533
1685149200,44,73,1013.88,3.4,3.4,3.4,31533
1677286800,79,56,1012.04,3.0,3.0,2.9,31533
1685646000,47,72,1013.53,3.9,3.9,3.9,31533
1687417200,53,72,1013.49,6.4,6.4,6.3,31533
1687438800,56,69,1013.36,8.6,8.6,8.5,31533
1686114000,47,71,1013.2,0.8,0.8,0.8,31533
1686175200,43,74,1014.94,0.8,0.8,0.9,31533
1686132000,56,68,1013.26,1.6,1.6,1.5,31533
1674453600,54,59,1013.09,33.3,34.5,34.5,31533
1681027200,60,63,1019.08,19.8,19.8,19.2,31533
1681016400,56,65,1019.03,2.0,2.0,1.9,31533
1676077200,22,74,1016.27,1.9,1.9,1.9,31533
1676080800,18,72,1016.14,1.6,1.6,1.5,31533
1682719200,40,78,1014.11,17.9,17.9,17.8,31533
1682658000,57,67,1014.21,32.4,33.9,33.9,31533
1680786000,43,58,1017.48,15.5,15.5,15.6,31533
1687122000,51,74,1012.63,4.3,4.3,4.4,31533
1687060800,53,74,1013.76,10.2,10.2,10.3,31533
1675710000,25,71,1023.07,3.7,3.7,3.6,31533
1681858800,43,70,1014.06,5.7,5.7,5.6,31533
1675234800,35,59,1019.38,22.4,22.4,22.4,31533
1675245600,38,56,1019.27,17.3,17.3,17.1,31533
1673107200,50,61,1021.42,10.6,10.6,10.5,31533
1673082000,58,59,1020.45,24.5,24.5,24.6,31533
1686045600,46,67,1011.62,5.2,5.2,5.1,31533
1679263200,41,64,1014.43,2.4,2.4,2.3,31533
1679198400,32,71,1015.61,9.0,9.0,8.8,31533
1687636800,44,75,1016.23,6.0,6.0,6.1,31533
1672588800,56,63,1008.16,2.6,2.6,2.4,31533
1682794800,49,72,1015.57,31.9,33.6,33.2,31533
1673373600,68,66,1017.16,2.7,2.7,2.7,31533
1673391600,58,67,1017.59,3.9,3.9,3.7,31533
1673330400,80,62,1017.28,2.6,2.6,2.6,31533
1678586400,66,66,1018.65,4.5,4.5,4.6,31533
1678644000,64,66,1020.96,6.7,6.7,6.6,31533
1678629600,67,64,1019.81,11.1,11.1,10.8,31533
1683457200,50,64,1017.78,1.4,1.4,1.3,31533
1683486000,39,72,1018.85,3.0,3.0,3.1,31533
1683482400,41,72,1019.3,1.5,1.5,1.6,31533
1683097200,44,64,1013.47,1.5,1.5,1.4,31533
1683147600,39,70,1012.01,0.5,0.5,0.5,31533
1683075600,38,69,1012.56,0.2,0.2,0.2,31533
1683140400,41,69,1012.85,1.0,1.0,1.0,31533
1683108000,50,62,1012.4,2.6,2.6,2.4,31533
1683122400,41,68,1012.71,2.3,2.3,2.3,31533
1677844800,55,53,1016.16,8.8,8.8,8.9,31533
1677848400,55,53,1016.54,9.8,9.8,9.8,31533
1677884400,50,63,1013.19,2.2,2.2,2.1,31533
1679742000,48,57,1019.5,7.7,7.7,7.7,31533
1679770800,42,68,1018.99,6.2,6.2,6.1,31533
1686412800,58,69,1012.98,10.1,10.1,10.1,31533
1678291200,37,71,1021.37,6.1,6.1,6.0,31533
1678312800,37,66,1020.16,2.3,2.3,2.1,31533
1681909200,57,59,1016.25,7.8,7.8,7.7,31533
1681502400,41,69,1015.1,4.1,4.1,3.9,31533
1675008000,56,60,1013.82,4.6,4.6,4.3,31533
1675029600,38,66,1011.73,0.5,0.5,0.5,31533
1674950400,52,63,1013.55,5.7,5.7,5.5,31533
1674961200,51,62,1014.66,7.1,7.1,6.8,31533
1672808400,79,62,1018.55,1.7,1.7,1.7,31533
1672797600,78,61,1017.67,1.8,1.8,2.0,31533
1676851200,51,64,1017.11,12.8,12.8,12.9,31533
1675458000,27,74,1021.19,25.0,25.0,24.9,31533
1684746000,66,67,1014.21,5.5,5.5,5.6,31533
1685282400,57,68,1013.37,18.3,18.3,18.4,31533
1675782000,36,62,1024.54,11.1,11.1,11.0,31533
1677196800,42,61,1015.18,0.2,0.2,0.1,31533
1677200400,40,60,1015.71,0.1,0.1,0.1,31533
1672729200,62,59,1017.09,8.6,8.6,8.5,31533
1681995600,52,61,1018.6,10.7,10.7,10.8,31533
1681952400,27,74,1016.05,4.0,4.0,4.0,31533
1681963200,44,68,1017.27,8.6,8.6,8.2,31533
1681966800,47,67,1017.79,7.9,7.9,7.4,31533
1682298000,60,67,1008.93,11.7,11.7,11.7,31533
1673247600,60,65,1020.72,10.9,10.9,10.6,31533
1686520800,52,73,1013.25,1.0,1.0,1.1,31533
1673784000,63,62,1009.96,3.1,3.1,2.8,31533
1684404000,64,66,1010.27,18.1,18.1,18.3,31533
1673496000,58,63,1023.43,10.2,10.2,10.0,31533
1673506800,61,61,1023.05,12.3,12.3,12.0,31533
1673542800,44,67,1023.35,7.7,7.7,7.6,31533
1673532000,55,58,1021.93,5.0,5.0,4.7,31533
1687028400,46,80,1014.15,13.6,13.6,13.5,31533
1686783600,47,75,1012.69,5.1,5.1,5.1,31533
1678208400,37,70,1021.0,8.1,8.1,8.0,31533
1674702000,39,67,1023.39,20.5,20.5,20.3,31533
1674734400,38,59,1025.35,37.0,40.5,40.7,31533
1675580400,58,65,1021.67,0.8,0.8,0.8,31533
1675555200,47,69,1019.27,16.5,16.5,16.2,31533
1680343200,57,61,1019.52,4.7,4.7,4.4,31533
1687824000,39,81,1011.1,10.1,10.1,9.9,31533
1687849200,55,71,1011.65,8.8,8.8,8.6,31533
1687827600,41,79,1011.0,9.1,9.1,9.0,31533
1683540000,59,65,1016.49,4.9,4.9,4.6,31533
1682128800,17,83,1014.04,4.3,4.3,4.4,31533
1682175600,34,82,1012.07,9.9,9.9,9.9,31533
1682168400,60,67,1011.86,15.2,15.2,15.2,31533
1674154800,48,65,1020.12,17.6,17.7,17.6,31533
1674165600,45,66,1018.15,2.3,2.3,2.3,31533
1674086400,50,64,1020.08,2.4,2.4,2.3,31533
1687773600,56,68,1014.16,6.3,6.3,6.1,31533
1687795200,47,74,1015.0,7.3,7.3,7.4,31533
1687809600,47,75,1013.54,9.3,9.3,9.2,31533
1687741200,40,79,1014.26,7.5,7.5,7.5,31533
1680220800,41,66,1015.45,0.2,0.2,0.2,31533
1679886000,41,65,1018.29,6.6,6.6,6.1,31533
1686891600,51,74,1013.7,3.6,3.6,3.5,31533
1686952800,45,80,1014.0,11.8,11.8,11.9,31533
1680976800,49,69,1018.79,3.6,3.6,3.5,31533
1674655200,48,54,1024.91,14.7,14.7,14.7,31533
1674630000,51,60,1025.02,18.0,18.0,18.1,31533
1687237200,48,75,1015.05,3.9,3.9,3.9,31533
1684278000,41,78,1014.12,4.4,4.4,4.4,31533
1684234800,58,69,1015.68,23.0,23.1,23.2,31533
1683957600,53,69,1013.16,10.8,10.8,10.6,31533
1676192400,52,58,1013.13,14.6,14.6,14.7,31533
1674921600,50,58,1016.21,11.8,11.8,11.7,31533
1683172800,44,66,1011.63,0.7,0.7,0.7,31533
1683158400,40,70,1011.42,0.9,0.9,1.0,31533
1682042400,20,77,1018.02,4.2,4.2,4.2,31533
1684825200,63,68,1014.26,11.0,11.0,11.0,31533
1677034800,58,63,1005.03,6.7,6.7,6.3,31533
1677060000,40,57,1005.18,2.8,2.8,2.6,31533
1677106800,30,63,1010.56,0.6,0.6,0.5,31533
1675879200,22,75,1024.46,10.5,10.5,10.3,31533
1676552400,39,51,1023.79,11.7,11.7,11.7,31533
1673629200,40,68,1021.72,15.9,15.9,15.7,31533
1687950000,57,69,1011.68,6.9,6.9,6.6,31533
1687964400,57,69,1013.06,9.5,9.5,9.2,31533
1687957200,57,69,1012.4,9.6,9.6,9.4,31533
1673190000,58,57,1022.0,34.3,36.0,36.6,31533
1678942800,58,62,1015.81,3.5,3.5,3.2,31533
1678989600,52,62,1018.74,3.1,3.1,2.8,31533
1685005200,47,67,1011.74,2.7,2.7,2.6,31533
1680026400,25,73,1018.25,15.1,15.1,15.0,31533
1678708800,61,64,1019.78,8.4,8.4,8.0,31533
1678698000,61,64,1020.75,6.6,6.6,6.2,31533
1675951200,44,57,1021.59,21.4,21.4,21.1,31533
1673953200,50,57,1010.04,1.1,1.1,0.9,31533
1673946000,50,60,1010.16,0.4,0.4,0.3,31533
1676944800,29,69,1015.34,3.1,3.1,3.0,31533
1677013200,49,67,1008.22,8.4,8.4,8.1,31533
1687726800,43,76,1016.53,7.2,7.2,7.3,31533
1687676400,52,70,1016.89,7.2,7.2,7.0,31533
1680616800,24,64,1019.05,0.2,0.2,0.1,31533
1680620400,18,72,1019.18,0.1,0.1,0.1,31533
1680908400,33,74,1015.47,5.1,5.1,4.9,31533
1686826800,61,69,1012.61,7.9,7.9,7.7,31533
1686852000,55,72,1014.08,3.1,3.1,3.2,31533
1686805200,53,71,1012.76,10.4,10.4,10.2,31533
1679821200,27,61,1017.94,4.4,4.4,4.1,31533
1679799600,36,66,1016.52,4.6,4.6,4.4,31533
1687485600,41,74,1014.22,5.7,5.7,5.6,31533
1687561200,35,81,1014.82,5.0,5.0,4.9,31533
